,m_a [eV],G_ap[GeV^-1]
539,1.1762699437633959e-07,1.8973786087950878e-11
540,1.1797962189662478e-07,1.8973786087950878e-11
541,1.1833330653962872e-07,1.8973786087950878e-11
542,1.1868805147444116e-07,1.8973786087950878e-11
543,1.1904413398858585e-07,1.8973786087950878e-11
544,1.1940100987405322e-07,1.8973786087950878e-11
545,1.1975895561818003e-07,1.8973786087950878e-11
546,1.2011797442823733e-07,1.8973786087950878e-11
547,1.2047806952111025e-07,1.8973786087950878e-11
548,1.208392441233283e-07,1.8973786087950878e-11
549,1.212015014710936e-07,1.8973786087950878e-11
550,1.215648448103092e-07,1.8973786087950878e-11
551,1.2192955814946968e-07,1.8973786087950878e-11
552,1.2229508408990266e-07,1.8973786087950878e-11
553,1.2266170582052106e-07,1.8973786087950878e-11
554,1.2302942662633443e-07,1.8973786087950878e-11
555,1.2339824980219958e-07,1.8973786087950878e-11
556,1.237681786528518e-07,1.8973786087950878e-11
557,1.241392164929324e-07,1.8973786087950878e-11
558,1.2451165334536716e-07,1.8973786087950878e-11
559,1.2488492000748504e-07,1.8973786087950878e-11
560,1.2525930566527343e-07,1.8973786087950878e-11
561,1.2563481367330833e-07,1.8973786087950878e-11
562,1.260114473962223e-07,1.8973786087950878e-11
563,1.2638921020873378e-07,1.8973786087950878e-11
564,1.2676810549567913e-07,1.8973786087950878e-11
565,1.2714813665204084e-07,1.8973786087950878e-11
566,1.275296007303994e-07,1.8973786087950878e-11
567,1.2791191473159437e-07,1.8973786087950878e-11
568,1.2829537485098177e-07,1.8973786087950878e-11
569,1.286799845244471e-07,1.8973786087950878e-11
570,1.29065747198175e-07,1.8973786087950878e-11
571,1.2945266632868205e-07,1.8973786087950878e-11
572,1.2984074538284688e-07,1.8973786087950878e-11
573,1.3022998783794055e-07,1.8973786087950878e-11
574,1.3062069794658492e-07,1.8973786087950878e-11
575,1.3101227857872696e-07,1.8973786087950878e-11
576,1.3140503310898658e-07,1.8973786087950878e-11
577,1.3179896505652913e-07,1.8973786087950878e-11
578,1.3219407795106883e-07,1.8973786087950878e-11
579,1.3259037533290249e-07,1.8973786087950878e-11
580,1.3298786075293912e-07,1.8973786087950878e-11
581,1.3338684490694075e-07,1.8973786087950878e-11
582,1.3378671801946578e-07,1.8973786087950878e-11
583,1.3418778988968088e-07,1.8973786087950878e-11
584,1.345900641112763e-07,1.8973786087950878e-11
585,1.349935442887156e-07,1.8973786087950878e-11
586,1.353982340372672e-07,1.8973786087950878e-11
587,1.3580413698303857e-07,1.8973786087950878e-11
588,1.3621125676300665e-07,1.8973786087950878e-11
589,1.3661991160366197e-07,1.8973786087950878e-11
590,1.3702947694965968e-07,1.8973786087950878e-11
591,1.37440270109163e-07,1.8973786087950878e-11
592,1.3785229476296735e-07,1.8973786087950878e-11
593,1.382655546029014e-07,1.8973786087950878e-11
594,1.3868005333186224e-07,1.8973786087950878e-11
595,1.3909579466384774e-07,1.8973786087950878e-11
596,1.3951278232398877e-07,1.8973786087950878e-11
597,1.3993134225203633e-07,1.8973786087950878e-11
598,1.4035083475450287e-07,1.8973786087950878e-11
599,1.4077158483055338e-07,1.8973786087950878e-11
600,1.4119359625019938e-07,1.8973786087950878e-11
601,1.416168727947531e-07,1.8973786087950878e-11
602,1.4204141825686378e-07,1.8973786087950878e-11
603,1.424672364405492e-07,1.8973786087950878e-11
604,1.4289466018796764e-07,1.8973786087950878e-11
605,1.4332303625887954e-07,1.8973786087950878e-11
606,1.4375269653493843e-07,1.8973786087950878e-11
607,1.4418364486599282e-07,1.8973786087950878e-11
608,1.4461588511343246e-07,1.8973786087950878e-11
609,1.4504942115022215e-07,1.8973786087950878e-11
610,1.454842568609383e-07,1.8973786087950878e-11
611,1.459203961418016e-07,1.8973786087950878e-11
612,1.4635817990248918e-07,1.8973786087950878e-11
613,1.467969390693466e-07,1.8973786087950878e-11
614,1.472370135682653e-07,1.8973786087950878e-11
615,1.476784073424078e-07,1.8973786087950878e-11
616,1.481211243467564e-07,1.8973786087950878e-11
617,1.4856516854815068e-07,1.8973786087950878e-11
618,1.490105439253223e-07,1.8973786087950878e-11
619,1.494572544689295e-07,1.8973786087950878e-11
620,1.4990564935171107e-07,1.8973786087950878e-11
621,1.5035504328282308e-07,1.8973786087950878e-11
622,1.5080578442737332e-07,1.8973786087950878e-11
623,1.5125787682409976e-07,1.8973786087950878e-11
624,1.517113245238466e-07,1.8973786087950878e-11
625,1.5216613158960316e-07,1.8973786087950878e-11
626,1.5262230209653763e-07,1.8973786087950878e-11
627,1.5307984013203594e-07,1.8973786087950878e-11
628,1.5353910333218087e-07,1.8973786087950878e-11
629,1.539993897958613e-07,1.8973786087950878e-11
630,1.5446105612710668e-07,1.8973786087950878e-11
631,1.5492410646254675e-07,1.8973786087950878e-11
632,1.553885449512112e-07,1.8973786087950878e-11
633,1.5585437575456913e-07,1.8973786087950878e-11
634,1.5632160304656381e-07,1.8973786087950878e-11
635,1.567905920369167e-07,1.8973786087950878e-11
636,1.5726062596039834e-07,1.8973786087950878e-11
637,1.5773206897282023e-07,1.8973786087950878e-11
638,1.5820492529841352e-07,1.8973786087950878e-11
639,1.5867919917407164e-07,1.8973786087950878e-11
640,1.5915489484939062e-07,1.8973786087950878e-11
641,1.5963201658670607e-07,1.8973786087950878e-11
642,1.6011056866113038e-07,1.8973786087950878e-11
643,1.605909251344378e-07,1.8973786087950878e-11
644,1.6107235186824792e-07,1.8973786087950878e-11
645,1.6155522184488e-07,1.8973786087950878e-11
646,1.6203953939095328e-07,1.8973786087950878e-11
647,1.625253088460562e-07,1.8973786087950878e-11
648,1.6301253456278792e-07,1.8973786087950878e-11
649,1.6350122090679473e-07,1.8973786087950878e-11
650,1.639913722568114e-07,1.8973786087950878e-11
651,1.6448337174122334e-07,1.8973786087950878e-11
652,1.64976467427403e-07,1.8973786087950878e-11
653,1.6547104133811785e-07,1.8973786087950878e-11
654,1.6596709790485647e-07,1.8973786087950878e-11
655,1.6646464157239146e-07,1.8973786087950878e-11
656,1.6696367679882147e-07,1.8973786087950878e-11
657,1.6746420805560846e-07,1.8973786087950878e-11
658,1.6796662658462553e-07,1.8973786087950878e-11
659,1.6847016452961244e-07,1.8973786087950878e-11
660,1.6897521200340954e-07,1.8973786087950878e-11
661,1.6948177353135126e-07,1.8973786087950878e-11
662,1.699898536523368e-07,1.8973786087950878e-11
663,1.7049945691887345e-07,1.8973786087950878e-11
664,1.7101058789711605e-07,1.8973786087950878e-11
665,1.7152325116690716e-07,1.8973786087950878e-11
666,1.7203784745314693e-07,1.8973786087950878e-11
667,1.725535902880659e-07,1.8973786087950878e-11
668,1.7307087924016572e-07,1.8973786087950878e-11
669,1.735897189444671e-07,1.8973786087950878e-11
670,1.7411011404988437e-07,1.8973786087950878e-11
671,1.7463206921926966e-07,1.8973786087950878e-11
672,1.7515558912945358e-07,1.8973786087950878e-11
673,1.7568067847128613e-07,1.8973786087950878e-11
674,1.7620774768254716e-07,1.8973786087950878e-11
675,1.76735991232846e-07,1.8973786087950878e-11
676,1.7726581837553563e-07,1.8973786087950878e-11
677,1.7779723385798128e-07,1.8973786087950878e-11
678,1.7833024244177894e-07,1.8973786087950878e-11
679,1.7886484890280058e-07,1.8973786087950878e-11
680,1.79401058031234e-07,1.8973786087950878e-11
681,1.7993928895667585e-07,1.8973786087950878e-11
682,1.8047871909006607e-07,1.8973786087950878e-11
683,1.8101976635149113e-07,1.8973786087950878e-11
684,1.8156243558885128e-07,1.8973786087950878e-11
685,1.821067316645786e-07,1.8973786087950878e-11
686,1.8265265945568297e-07,1.8973786087950878e-11
687,1.8320022385379493e-07,1.8973786087950878e-11
688,1.8374942976520817e-07,1.8973786087950878e-11
689,1.843007064784967e-07,1.8973786087950878e-11
690,1.848532114664626e-07,1.8973786087950878e-11
691,1.8540737277885337e-07,1.8973786087950878e-11
692,1.8596319538107398e-07,1.8973786087950878e-11
693,1.865206842534134e-07,1.8973786087950878e-11
694,1.870798443910919e-07,1.8973786087950878e-11
695,1.876406808043046e-07,1.8973786087950878e-11
696,1.882031985182653e-07,1.8973786087950878e-11
697,1.8876783722676187e-07,1.8973786087950878e-11
698,1.8933373398119143e-07,1.8973786087950878e-11
699,1.89901327206489e-07,1.8973786087950878e-11
700,1.90470621988412e-07,1.8973786087950878e-11
701,1.9104162342796306e-07,1.8973786087950878e-11
702,1.9161433664143832e-07,1.8973786087950878e-11
703,1.921887667604702e-07,1.8973786087950878e-11
704,1.9276536279021605e-07,1.8973786087950878e-11
705,1.9334324350746162e-07,1.8973786087950878e-11
706,1.9392285662164017e-07,1.8973786087950878e-11
707,1.9450420732621035e-07,1.8973786087950878e-11
708,1.950873008301984e-07,1.8973786087950878e-11
709,1.9567214235824752e-07,1.8973786087950878e-11
710,1.9625873715066372e-07,1.8973786087950878e-11
711,1.968470904634613e-07,1.8973786087950878e-11
712,1.9743766218490702e-07,1.8973786087950878e-11
713,1.980295497324581e-07,1.8973786087950878e-11
714,1.9862321166725117e-07,1.8973786087950878e-11
715,1.992186533086253e-07,1.8973786087950878e-11
716,1.9981587999186452e-07,1.8973786087950878e-11
717,2.0041489706824836e-07,1.8973786087950878e-11
718,2.010157099050988e-07,1.8973786087950878e-11
719,2.0161832388582688e-07,1.8973786087950878e-11
720,2.0222321004559683e-07,1.8973786087950878e-11
721,2.0282944392482306e-07,1.8973786087950878e-11
722,2.0343749519937323e-07,1.8973786087950878e-11
723,2.0404736931751754e-07,1.8973786087950878e-11
724,2.046590717438581e-07,1.8973786087950878e-11
725,2.052726079593807e-07,1.8973786087950878e-11
726,2.058879834615006e-07,1.8973786087950878e-11
727,2.0650520376411467e-07,1.8973786087950878e-11
728,2.0712475131946546e-07,1.8973786087950878e-11
729,2.0774567926066397e-07,1.8973786087950878e-11
730,2.0836846864770956e-07,1.8973786087950878e-11
731,2.0899312506092907e-07,1.8973786087950878e-11
732,2.0961965409737714e-07,1.8973786087950878e-11
733,2.1024806137088915e-07,1.8973786087950878e-11
734,2.1087835251212824e-07,1.8973786087950878e-11
735,2.1151102019020012e-07,1.8973786087950878e-11
736,2.121450974864718e-07,1.8973786087950878e-11
737,2.1278107564832107e-07,1.8973786087950878e-11
738,2.134189603742495e-07,1.8973786087950878e-11
739,2.140587573798402e-07,1.8973786087950878e-11
740,2.1470047239781202e-07,1.8973786087950878e-11
741,2.1534411117806962e-07,1.8973786087950878e-11
742,2.1598967948775362e-07,1.8973786087950878e-11
743,2.1663768193741824e-07,1.8973786087950878e-11
744,2.1728712817199183e-07,1.8973786087950878e-11
745,2.1793852134584134e-07,1.8973786087950878e-11
746,2.1859186729558977e-07,1.8973786087950878e-11
747,2.1924717187535602e-07,1.8973786087950878e-11
748,2.1990444095681063e-07,1.8973786087950878e-11
749,2.2056368042922465e-07,1.8973786087950878e-11
750,2.2122489619952556e-07,1.8973786087950878e-11
751,2.218886051091553e-07,1.8973786087950878e-11
752,2.2255379279854612e-07,1.8973786087950878e-11
753,2.2322097461765756e-07,1.8973786087950878e-11
754,2.238901565445823e-07,1.8973786087950878e-11
755,2.2456134457533302e-07,1.8973786087950878e-11
756,2.2523454472389935e-07,1.8973786087950878e-11
757,2.2590976302229815e-07,1.8973786087950878e-11
758,2.2658752725709252e-07,1.8973786087950878e-11
759,2.2726680158768232e-07,1.8973786087950878e-11
760,2.2794811227756198e-07,1.8973786087950878e-11
761,2.286314654314223e-07,1.8973786087950878e-11
762,2.2931686717225326e-07,1.8973786087950878e-11
763,2.3000432364140186e-07,1.8973786087950878e-11
764,2.3069384099862605e-07,1.8973786087950878e-11
765,2.313854254221483e-07,1.8973786087950878e-11
766,2.3207961749116676e-07,1.8973786087950878e-11
767,2.3277535625809312e-07,1.8973786087950878e-11
768,2.334731807421412e-07,1.8973786087950878e-11
769,2.3417309719596853e-07,1.8973786087950878e-11
770,2.3487511189097574e-07,1.8973786087950878e-11
771,2.35579231117366e-07,1.8973786087950878e-11
772,2.3628546118419767e-07,1.8973786087950878e-11
773,2.3699380841944413e-07,1.8973786087950878e-11
774,2.3770482650500896e-07,1.8973786087950878e-11
775,2.3841742877776707e-07,1.8973786087950878e-11
776,2.391321673218269e-07,1.8973786087950878e-11
777,2.398490485413996e-07,1.8973786087950878e-11
778,2.405680788598936e-07,1.8973786087950878e-11
779,2.4128926471997593e-07,1.8973786087950878e-11
780,2.420126125836255e-07,1.8973786087950878e-11
781,2.427386878580356e-07,1.8973786087950878e-11
782,2.4346638086788043e-07,1.8973786087950878e-11
783,2.441962553887202e-07,1.8973786087950878e-11
784,2.4492831796038813e-07,1.8973786087950878e-11
785,2.456625751423209e-07,1.8973786087950878e-11
786,2.4639903351362095e-07,1.8973786087950878e-11
787,2.471376996731136e-07,1.8973786087950878e-11
788,2.478785802394052e-07,1.8973786087950878e-11
789,2.4862225432418257e-07,1.8973786087950878e-11
790,2.49367585355507e-07,1.8973786087950878e-11
791,2.501151507738844e-07,1.8973786087950878e-11
792,2.508649572776622e-07,1.8973786087950878e-11
793,2.516170115852665e-07,1.8973786087950878e-11
794,2.523713204352663e-07,1.8973786087950878e-11
795,2.5312789058642956e-07,1.8973786087950878e-11
796,2.538867288177877e-07,1.8973786087950878e-11
797,2.546484282776945e-07,1.8973786087950878e-11
798,2.5541182484566926e-07,1.8973786087950878e-11
799,2.561775099583798e-07,1.8973786087950878e-11
800,2.569454904765294e-07,1.8973786087950878e-11
801,2.5771577328138723e-07,1.8973786087950878e-11
802,2.584883652748535e-07,1.8973786087950878e-11
803,2.592632733795171e-07,1.8973786087950878e-11
804,2.600411033048002e-07,1.8973786087950878e-11
805,2.6082066627771167e-07,1.8973786087950878e-11
806,2.616025662597378e-07,1.8973786087950878e-11
807,2.6238681025687114e-07,1.8973786087950878e-11
808,2.6317340529610505e-07,1.8973786087950878e-11
809,2.6396235842550035e-07,1.8973786087950878e-11
810,2.6475367671424685e-07,1.8973786087950878e-11
811,2.655473672527251e-07,1.8973786087950878e-11
812,2.6634405043170724e-07,1.8973786087950878e-11
813,2.6714250866439844e-07,1.8973786087950878e-11
814,2.679433605512681e-07,1.8973786087950878e-11
815,2.687466132681219e-07,1.8973786087950878e-11
816,2.6955227401227543e-07,1.8973786087950878e-11
817,2.7036035000262283e-07,1.8973786087950878e-11
818,2.711708484796973e-07,1.8973786087950878e-11
819,2.719837767057394e-07,1.8973786087950878e-11
820,2.727997701087221e-07,1.8973786087950878e-11
821,2.736175815896483e-07,1.8973786087950878e-11
822,2.744378447427957e-07,1.8973786087950878e-11
823,2.752605669178988e-07,1.8973786087950878e-11
824,2.7608575548672343e-07,1.8973786087950878e-11
825,2.769134178431374e-07,1.8973786087950878e-11
826,2.7774356140317185e-07,1.8973786087950878e-11
827,2.7857619360509165e-07,1.8973786087950878e-11
828,2.7941196527854596e-07,1.8973786087950878e-11
829,2.8024959909701244e-07,1.8973786087950878e-11
830,2.8108974401200014e-07,1.8973786087950878e-11
831,2.8193240755138656e-07,1.8973786087950878e-11
832,2.827775972656184e-07,1.8973786087950878e-11
833,2.8362532072777724e-07,1.8973786087950878e-11
834,2.8447558553364605e-07,1.8973786087950878e-11
835,2.853290562954558e-07,1.8973786087950878e-11
836,2.8618442863681595e-07,1.8973786087950878e-11
837,2.870423652520419e-07,1.8973786087950878e-11
838,2.8790287382843086e-07,1.8973786087950878e-11
839,2.8876596207632304e-07,1.8973786087950878e-11
840,2.8963163772917555e-07,1.8973786087950878e-11
841,2.904999085436267e-07,1.8973786087950878e-11
842,2.9137078229956974e-07,1.8973786087950878e-11
843,2.9224493971828807e-07,1.8973786087950878e-11
844,2.9312104480755904e-07,1.8973786087950878e-11
845,2.939997763242651e-07,1.8973786087950878e-11
846,2.9488114214202976e-07,1.8973786087950878e-11
847,2.9576515015807857e-07,1.8973786087950878e-11
848,2.9665180829331416e-07,1.8973786087950878e-11
849,2.9754112449238243e-07,1.8973786087950878e-11
850,2.984331067237479e-07,1.8973786087950878e-11
851,2.9932845220820183e-07,1.8973786087950878e-11
852,3.00225792571378e-07,1.8973786087950878e-11
853,3.0112582302205376e-07,1.8973786087950878e-11
854,3.020285516246939e-07,1.8973786087950878e-11
855,3.029339864679408e-07,1.8973786087950878e-11
856,3.0384213566468556e-07,1.8973786087950878e-11
857,3.047530073521385e-07,1.8973786087950878e-11
858,3.056673135160953e-07,1.8973786087950878e-11
859,3.0658365680420687e-07,1.8973786087950878e-11
860,3.0750274714764407e-07,1.8973786087950878e-11
861,3.0842459278165485e-07,1.8973786087950878e-11
862,3.093492019661725e-07,1.8973786087950878e-11
863,3.102765829858949e-07,1.8973786087950878e-11
864,3.1120674415035363e-07,1.8973786087950878e-11
865,3.1213969379399295e-07,1.8973786087950878e-11
866,3.130761611599142e-07,1.8973786087950878e-11
867,3.1401471502635934e-07,1.8973786087950878e-11
868,3.1495608253200634e-07,1.8973786087950878e-11
869,3.159002721117106e-07,1.8973786087950878e-11
870,3.1684729222561215e-07,1.8973786087950878e-11
871,3.177971513592155e-07,1.8973786087950878e-11
872,3.1874985802346094e-07,1.8973786087950878e-11
873,3.197054207548052e-07,1.8973786087950878e-11
874,3.206645864719427e-07,1.8973786087950878e-11
875,3.2162588926277235e-07,1.8973786087950878e-11
876,3.2259007389055835e-07,1.8973786087950878e-11
877,3.235571489946003e-07,1.8973786087950878e-11
878,3.2452712324009943e-07,1.8973786087950878e-11
879,3.255000053182336e-07,1.8973786087950878e-11
880,3.264758039462335e-07,1.8973786087950878e-11
881,3.274552818602476e-07,1.8973786087950878e-11
882,3.284369421046411e-07,1.8973786087950878e-11
883,3.294215452144839e-07,1.8973786087950878e-11
884,3.304091000120326e-07,1.8973786087950878e-11
885,3.313996153459885e-07,1.8973786087950878e-11
886,3.3239310009158215e-07,1.8973786087950878e-11
887,3.333895631506507e-07,1.8973786087950878e-11
888,3.343890134517155e-07,1.8973786087950878e-11
889,3.353922322183322e-07,1.8973786087950878e-11
890,3.363976862112454e-07,1.8973786087950878e-11
891,3.374061543995834e-07,1.8973786087950878e-11
892,3.3841764581943816e-07,1.8973786087950878e-11
893,3.394321695339884e-07,1.8973786087950878e-11
894,3.404497346335856e-07,1.8973786087950878e-11
895,3.414703502358299e-07,1.8973786087950878e-11
896,3.4249402548565675e-07,1.8973786087950878e-11
897,3.435215605421305e-07,1.8973786087950878e-11
898,3.4455138500292485e-07,1.8973786087950878e-11
899,3.4558429671803483e-07,1.8973786087950878e-11
900,3.4662030494256954e-07,1.8973786087950878e-11
901,3.476594189593856e-07,1.8973786087950878e-11
902,3.4870164807916824e-07,1.8973786087950878e-11
903,3.4974700164051244e-07,1.8973786087950878e-11
904,3.507962967474048e-07,1.8973786087950878e-11
905,3.5184792974120197e-07,1.8973786087950878e-11
906,3.529027153679193e-07,1.8973786087950878e-11
907,3.5396066307866363e-07,1.8973786087950878e-11
908,3.5502178235287204e-07,1.8973786087950878e-11
909,3.5608608269840146e-07,1.8973786087950878e-11
910,3.57153573651612e-07,1.8973786087950878e-11
911,3.582242647774502e-07,1.8973786087950878e-11
912,3.5929899298509243e-07,1.8973786087950878e-11
913,3.6037611574597794e-07,1.8973786087950878e-11
